-2.389495968818664551e-01
2.838658392429351807e-01
-8.201311528682708740e-02
8.185146143659949303e-04
2.112653553485870361e-01
-2.114376798272132874e-02
-6.289192289113998413e-02
-1.302471198141574860e-02
7.775920629501342773e-02
4.356124624609947205e-02
6.858415901660919189e-02
-2.814738638699054718e-02
