-1.546809971332550049e-01
1.913389861583709717e-01
1.737606078386306763e-01
-1.104509308934211731e-01
-2.694420218467712402e-01
-2.386127039790153503e-02
-1.827460527420043945e-02
-5.078799724578857422e-01
1.800128370523452759e-01
-3.901164233684539795e-01
-1.266634743660688400e-02
-2.140486091375350952e-01
-1.582487076520919800e-01
-8.633711934089660645e-02
-1.561972051858901978e-01
-4.186451137065887451e-01
-2.132168263196945190e-01
-2.713717818260192871e-01
6.739336252212524414e-02
-2.261536866426467896e-01
4.622257053852081299e-01
-1.204261258244514465e-01
-7.854831218719482422e-02
-4.176853001117706299e-01
-1.370205283164978027e-01
-2.844949960708618164e-01
-7.831252296455204487e-04
-2.410419583320617676e-01
-6.807157397270202637e-02
-4.604637995362281799e-02
-2.292883098125457764e-01
-2.966386675834655762e-01
1.032774001359939575e-01
-3.671340346336364746e-01
6.061493977904319763e-02
-4.629759490489959717e-01
-2.817879319190979004e-01
3.323378413915634155e-02
-3.526560962200164795e-01
-1.422601640224456787e-01
-1.703786998987197876e-01
-3.883866965770721436e-01
-5.645216107368469238e-01
1.096684336662292480e-01
-3.928437530994415283e-01
-1.816387474536895752e-01
-1.440195590257644653e-01
1.648401468992233276e-01
-2.730802893638610840e-01
-3.564508259296417236e-02
1.067800298333168030e-01
-1.679645925760269165e-01
-3.212601840496063232e-01
-2.977952659130096436e-01
6.875365972518920898e-02
5.547759532928466797e-01
8.633320778608322144e-02
1.391118168830871582e-01
-4.254631325602531433e-02
1.342786699533462524e-01
-4.398022592067718506e-01
-1.452578306198120117e-01
-1.569496393203735352e-01
-2.242160886526107788e-01
1.601199656724929810e-01
-2.800508439540863037e-01
-4.122505486011505127e-01
5.438611656427383423e-02
-9.986924380064010620e-02
-1.416852325201034546e-01
2.459169924259185791e-02
-1.592247039079666138e-01
4.707630872726440430e-01
1.073192805051803589e-02
4.027951955795288086e-01
-2.754836976528167725e-01
-1.815574020147323608e-01
-2.186885178089141846e-01
-4.781665503978729248e-01
-7.801567669957876205e-03
3.007319010794162750e-02
1.198123022913932800e-02
-3.776167035102844238e-01
-1.506444364786148071e-01
-5.262840166687965393e-02
2.694334462285041809e-02
-8.575399965047836304e-02
-1.070882100611925125e-02
-1.667538136243820190e-01
-2.025112509727478027e-01
-4.504534304141998291e-01
3.479293584823608398e-01
-3.650673925876617432e-01
2.979154465720057487e-03
-2.953224778175354004e-01
1.184361949563026428e-01
-3.290224075317382812e-01
-2.883962094783782959e-01
-5.013810396194458008e-01
-3.632766604423522949e-01
2.445249073207378387e-02
-6.395360082387924194e-02
-8.049631863832473755e-02
