8.619775623083114624e-02
-1.029346138238906860e-02
-3.361991792917251587e-02
1.240013539791107178e-01
6.669551879167556763e-02
9.160763025283813477e-02
1.135879009962081909e-02
2.442738041281700134e-02
-2.053923159837722778e-02
3.382170200347900391e-02
4.852467775344848633e-02
6.911973655223846436e-02
