2.801173329353332520e-01,-2.745889425277709961e-01,-3.176111280918121338e-01,-8.787597715854644775e-02,-9.103886485099792480e-01,-1.234561800956726074e+00,-2.307519912719726562e-01,-8.986143469810485840e-01,3.869718611240386963e-01,1.242031157016754150e-01,-1.713391542434692383e-01,-3.660310208797454834e-01,3.422492444515228271e-01,-4.404887259006500244e-01,-1.945063620805740356e-01,-3.916383981704711914e-01,-1.070117503404617310e-01,9.169052839279174805e-01,4.799943268299102783e-01,-1.539502199739217758e-02,-1.523591756820678711e+00,-3.040626645088195801e-01,5.233615040779113770e-01,-1.324857622385025024e-01,-6.129198074340820312e-01,1.085771322250366211e+00,8.003804683685302734e-01,-1.255038738250732422e+00,-2.576015293598175049e-01,1.037678599357604980e+00,8.333742618560791016e-02,-1.622959136962890625e+00,2.525787353515625000e-01,-7.377631664276123047e-01,7.395960688591003418e-01,-4.380598366260528564e-01,-1.972430944442749023e-02,3.469603508710861206e-02,-3.747447431087493896e-01,-7.218611240386962891e-01,6.126282364130020142e-02,-4.567062258720397949e-01,8.159524798393249512e-01,6.717720627784729004e-01,-1.391230225563049316e+00,7.639270424842834473e-01,-1.131366118788719177e-01,3.198099136352539062e-01,-3.385477066040039062e-01,-7.244738936424255371e-02,8.505135178565979004e-01,1.290404200553894043e-01,-5.599952340126037598e-01,-3.094431459903717041e-01,-6.500037908554077148e-01,-3.553874790668487549e-01,6.258811354637145996e-01,3.135643666610121727e-03,-1.257390022277832031e+00,2.683190405368804932e-01,5.244678854942321777e-01,-1.395895052701234818e-02,-1.970923542976379395e-01,1.305602550506591797e+00,-9.362579137086868286e-02,-1.311338990926742554e-01,6.023902297019958496e-01,8.133222162723541260e-02,-8.957931995391845703e-01,2.632136046886444092e-01,6.364901661872863770e-01,1.160803586244583130e-01,-2.649353146553039551e-01,1.337293386459350586e+00,-6.111708879470825195e-01,2.200016379356384277e-01,2.660320401191711426e-01,-4.003764092922210693e-01,-6.690669655799865723e-01,-1.127904653549194336e+00,-1.429214328527450562e-01,-7.465192675590515137e-01,-2.704213559627532959e-01,5.624594092369079590e-01,-4.953791201114654541e-02,-3.330830931663513184e-01,5.097231864929199219e-01,-9.821138978004455566e-01,-5.475686788558959961e-01,1.400724530220031738e+00,-1.892026066780090332e-01,-3.463891744613647461e-01,-3.122411966323852539e-01,3.248565196990966797e-01,-6.400532722473144531e-01,1.738207489252090454e-01,3.320702016353607178e-01,7.087423205375671387e-01,-1.613107770681381226e-01,-8.687273412942886353e-02,1.740949153900146484e-01,-7.161950469017028809e-01,1.989030390977859497e-01,-3.170376121997833252e-01,4.980705380439758301e-01,-1.642054915428161621e-01,-1.040992975234985352e+00,4.408870935440063477e-01,2.229208312928676605e-02,5.395696163177490234e-01,2.569579184055328369e-01,-2.631604075431823730e-01,-6.968978792428970337e-03,2.290821224451065063e-01,-2.455973774194717407e-01,2.932398207485675812e-02,5.006709098815917969e-01,-2.339893430471420288e-01,-5.799646973609924316e-01,-3.186010122299194336e-01,-1.673598736524581909e-01,4.834367334842681885e-01,8.914530277252197266e-02,1.297494530677795410e+00,-3.916647732257843018e-01,9.325246512889862061e-02,-4.725929498672485352e-01,4.700760841369628906e-01,5.045591592788696289e-01,-1.654904484748840332e+00,-4.372972249984741211e-01,-3.386387228965759277e-01,5.655680894851684570e-01,-2.131954580545425415e-01,1.007484555244445801e+00,4.904155731201171875e-01,-1.223022267222404480e-01,3.148185908794403076e-01,8.598015643656253815e-03,1.029796823859214783e-01,-1.218861103057861328e+00,-5.870375037193298340e-01,-7.032713294029235840e-02,-2.926594913005828857e-01,-1.151864290237426758e+00,-9.832985997200012207e-01,-1.408572912216186523e+00,-9.395419359207153320e-01,3.498349189758300781e-01,9.466862678527832031e-02,-9.725979566574096680e-01,-8.415335416793823242e-02,8.830583095550537109e-01,-2.210183292627334595e-01,1.290457010269165039e+00,1.658906191587448120e-01,-5.046820044517517090e-01,-8.079969882965087891e-01,-1.220892556011676788e-02,4.113082289695739746e-01,1.673946082592010498e-01,8.101736903190612793e-01,4.310436546802520752e-01,-2.581234648823738098e-02,-6.025251746177673340e-01,-9.665489196777343750e-02,-9.783725738525390625e-01,6.528922915458679199e-01,4.054604098200798035e-02,-1.741912215948104858e-01,1.653639674186706543e-01,6.219901442527770996e-01,5.567191243171691895e-01,9.700235128402709961e-01,-1.010031819343566895e+00,-4.271782040596008301e-01,-8.534770607948303223e-01,-7.725026011466979980e-01,-2.210731357336044312e-01,-9.315485954284667969e-01,-6.760012507438659668e-01,-1.681897789239883423e-01,1.037037611007690430e+00,-3.997516036033630371e-01,-1.804053336381912231e-01,1.454918682575225830e-01,-4.006948471069335938e-01,1.946101188659667969e-01,-4.878222048282623291e-01,1.889433413743972778e-01,-1.191128730773925781e+00,-3.579843416810035706e-02,-3.713905513286590576e-01,-1.465803086757659912e-01,-2.274592220783233643e-02,6.619361639022827148e-01,1.013249754905700684e+00,4.797232747077941895e-01,2.065298706293106079e-01,-5.008649230003356934e-01,-2.205173373222351074e-01,-1.010253839194774628e-02,6.894525289535522461e-01,4.437706768512725830e-01,-2.253715246915817261e-01,-6.256904006004333496e-01,2.755745649337768555e-01,1.017103910446166992e+00,2.441659420728683472e-01,-5.009009838104248047e-01,6.668389439582824707e-01,-1.021040201187133789e+00,-4.668802618980407715e-01,-4.169121682643890381e-01,1.159360885620117188e+00,2.836426496505737305e-01,-4.641605615615844727e-01,-1.200294375419616699e+00,7.842790484428405762e-01,2.010701447725296021e-01,4.336039721965789795e-01,7.035393714904785156e-01,-1.357783675193786621e+00,-5.031115412712097168e-01,3.044735081493854523e-02,-7.864629030227661133e-01,1.044659256935119629e+00,6.784083843231201172e-01,9.076199680566787720e-02,6.992898583412170410e-01,8.239815831184387207e-01,-4.716255236417055130e-03,-6.657658517360687256e-02,4.702697694301605225e-02,-7.214810848236083984e-01,-1.911533996462821960e-02,-5.150205492973327637e-01,-3.534455895423889160e-01,3.709145188331604004e-01,-3.178201913833618164e-01,3.303624093532562256e-01,-1.361522793769836426e+00,1.040082946419715881e-01,3.005168139934539795e-01,-9.706610441207885742e-01,6.638077497482299805e-01,-1.082947254180908203e+00,-4.202049672603607178e-01,8.504599332809448242e-02,2.231754362583160400e-01,-1.955965161323547363e-01,1.957330703735351562e-01,-9.065489172935485840e-01,-4.184961318969726562e-01,-9.356082081794738770e-01,-7.200912833213806152e-01
-1.058034375309944153e-01,4.844976961612701416e-01,2.354311794042587280e-01,-4.583328962326049805e-01,-8.301593661308288574e-01,6.631278991699218750e-01,-9.505248665809631348e-01,6.819031238555908203e-01,4.061298444867134094e-02,-2.117880433797836304e-01,-8.515878915786743164e-01,8.428424596786499023e-02,-6.190422177314758301e-01,-2.363427579402923584e-01,-5.443439632654190063e-02,7.988569140434265137e-01,-1.497512757778167725e-01,9.690251350402832031e-01,-2.766584753990173340e-01,-5.035476088523864746e-01,1.798492297530174255e-02,4.103980362415313721e-01,3.031949102878570557e-01,5.165628790855407715e-01,-1.030748113989830017e-01,7.825859636068344116e-02,-1.758173406124114990e-01,-1.021843105554580688e-01,5.141702294349670410e-02,7.426925897598266602e-01,-8.026717305183410645e-01,-5.294691920280456543e-01,-1.956821233034133911e-01,1.680077612400054932e-01,-1.715383231639862061e-01,-1.053164482116699219e+00,-2.039665132761001587e-01,2.556425631046295166e-01,1.520501673221588135e-01,-3.244144618511199951e-01,9.625617414712905884e-02,-6.044125929474830627e-02,-4.578486979007720947e-01,-2.942973561584949493e-02,-4.311196208000183105e-01,-7.806520462036132812e-01,-1.057085514068603516e+00,3.224475979804992676e-01,2.891362607479095459e-01,-7.320617884397506714e-02,3.704710006713867188e-01,-2.238699942827224731e-01,-9.615395069122314453e-01,9.274097084999084473e-01,7.892702221870422363e-01,-1.009316682815551758e+00,4.955303370952606201e-01,1.191218495368957520e-01,1.024513393640518188e-01,2.242425382137298584e-01,4.470990300178527832e-01,4.742487370967864990e-01,8.791395425796508789e-01,1.275426149368286133e-01,-4.639877378940582275e-01,7.447030544281005859e-01,-4.655723571777343750e-01,-4.723168015480041504e-01,8.385507762432098389e-02,1.948260068893432617e-01,9.025853276252746582e-01,4.190017879009246826e-01,2.255452275276184082e-01,-1.734909564256668091e-01,-5.286995172500610352e-01,-6.923182606697082520e-01,5.370898842811584473e-01,1.470810770988464355e-01,6.251317858695983887e-01,7.137179374694824219e-01,1.278195083141326904e-01,-6.220532059669494629e-01,3.041434884071350098e-01,-7.195633053779602051e-01,5.844849944114685059e-01,-8.107238411903381348e-01,3.183017671108245850e-01,-1.307674050331115723e-01,1.422016024589538574e-01,5.565264821052551270e-01,1.957247108221054077e-01,6.037563681602478027e-01,4.056412875652313232e-01,-5.072565078735351562e-01,1.533298641443252563e-01,2.325385436415672302e-02,-5.146617889404296875e-01,-6.870049834251403809e-01,4.997074007987976074e-01,-3.369660377502441406e-01,-1.151540502905845642e-01,-2.367691546678543091e-01,8.604018092155456543e-01,2.128247320652008057e-01,2.494626939296722412e-01,4.967628046870231628e-02,2.264191508293151855e-01,5.288761258125305176e-01,1.508404761552810669e-01,4.848448038101196289e-01,-2.223045080900192261e-01,-1.479434520006179810e-01,-9.298259764909744263e-02,-8.182787150144577026e-02,7.031662464141845703e-01,-1.547639966011047363e-01,2.629116773605346680e-01,1.517397016286849976e-01,8.503772318363189697e-02,2.768296599388122559e-01,-2.426560819149017334e-01,-1.454368829727172852e-01,1.611941009759902954e-01,3.135912716388702393e-01,-2.080380469560623169e-01,-6.558955907821655273e-01,8.316314965486526489e-02,-3.665941059589385986e-01,-4.141822159290313721e-01,2.648960649967193604e-01,-6.499281525611877441e-02,3.759127855300903320e-02,-4.327935278415679932e-01,-5.536575242877006531e-02,2.438270449638366699e-01,6.948088407516479492e-01,-7.433903813362121582e-01,2.491643279790878296e-01,-6.061236262321472168e-01,4.069330170750617981e-02,-2.776235938072204590e-01,-1.856622546911239624e-01,3.562894165515899658e-01,-5.327789187431335449e-01,-5.845656394958496094e-01,-5.287166237831115723e-01,-1.209203302860260010e-01,-2.622960368171334267e-03,-1.928785592317581177e-01,1.162929683923721313e-01,1.173978373408317566e-01,5.125426873564720154e-02,-4.755949974060058594e-01,2.570903599262237549e-01,-2.286034971475601196e-01,-6.675403118133544922e-01,8.778894543647766113e-01,-3.343672454357147217e-01,1.067498624324798584e-01,-1.449426263570785522e-01,1.759423315525054932e-02,-3.730696439743041992e-01,2.355175763368606567e-01,-2.017627507448196411e-01,5.093990564346313477e-01,-7.267874479293823242e-01,3.372748196125030518e-01,-1.212868914008140564e-01,8.339075446128845215e-01,-3.100684285163879395e-02,-8.782229572534561157e-02,5.083712339401245117e-01,2.245826460421085358e-02,-8.546130359172821045e-02,5.195518732070922852e-01,-8.769905194640159607e-03,3.519782423973083496e-01,6.923813372850418091e-02,-4.658864736557006836e-01,-1.702740937471389771e-01,2.196448147296905518e-01,5.199885368347167969e-01,-5.169978141784667969e-01,1.174254298210144043e+00,5.903126597404479980e-01,1.886540055274963379e-01,2.128519862890243530e-02,-3.548903390765190125e-02,2.498677372932434082e-01,-2.447378188371658325e-01,-1.043381243944168091e-01,-1.567739062011241913e-02,-3.338164389133453369e-01,1.201729848980903625e-01,1.530216634273529053e-01,-2.182238548994064331e-01,-4.745100140571594238e-01,1.299282442778348923e-02,-5.005805492401123047e-01,3.445216715335845947e-01,-2.213211357593536377e-01,-1.100437760353088379e+00,-2.583874464035034180e-01,9.642221927642822266e-01,7.891851663589477539e-02,-2.153795212507247925e-01,1.308857947587966919e-01,5.750474985688924789e-03,1.167167648673057556e-01,5.795250087976455688e-02,-3.133106604218482971e-02,8.610588908195495605e-01,-1.532457955181598663e-02,-3.287458121776580811e-01,2.132141441106796265e-01,4.793771207332611084e-01,1.502295881509780884e-01,2.282475233078002930e-01,-1.055872812867164612e-01,4.439574480056762695e-02,-8.666823804378509521e-02,-2.405589371919631958e-01,9.066866338253021240e-02,-6.218188405036926270e-01,2.897192835807800293e-01,-7.561936974525451660e-01,-8.327839970588684082e-01,3.168263286352157593e-02,4.428685605525970459e-01,2.787671983242034912e-01,6.881702542304992676e-01,-3.609878420829772949e-01,-6.811981201171875000e-01,-9.128453582525253296e-02,6.846542954444885254e-01,-3.437373638153076172e-01,7.620435357093811035e-01,-5.249742045998573303e-02,6.346300244331359863e-01,-7.067043781280517578e-01,3.011532425880432129e-01,4.023207426071166992e-01,7.670453786849975586e-01,5.792592167854309082e-01,1.789847016334533691e-01,6.545852124691009521e-02,-4.861597716808319092e-01,-5.243771076202392578e-01,1.245586723089218140e-01,-8.479069173336029053e-02,2.605638206005096436e-01,1.356508433818817139e-01,-1.194542720913887024e-01,9.531593918800354004e-01,4.639011025428771973e-01,-6.219979524612426758e-01
-1.909806765615940094e-02,-4.525648653507232666e-01,-5.252503156661987305e-01,5.205916613340377808e-02,2.172757387161254883e-01,3.465824723243713379e-01,-3.291720747947692871e-01,4.536827504634857178e-01,-4.550225138664245605e-01,2.618956863880157471e-01,-4.097320139408111572e-01,-3.131410107016563416e-03,-5.081200003623962402e-01,-5.228187888860702515e-02,-3.194371163845062256e-01,-4.891629517078399658e-01,-3.320849835872650146e-01,1.886861622333526611e-01,-4.900437295436859131e-01,9.849157184362411499e-02,-1.365756988525390625e-01,2.022031098604202271e-01,3.916638344526290894e-02,1.793840974569320679e-01,2.048935890197753906e-01,-1.320825070142745972e-01,1.292850077152252197e-01,3.071222007274627686e-01,-5.034834612160921097e-03,-1.467532068490982056e-01,-5.024819970130920410e-01,-1.084123924374580383e-01,-3.466977775096893311e-01,1.338823884725570679e-01,-2.280784696340560913e-01,1.095649003982543945e+00,3.375291526317596436e-01,1.433882564306259155e-01,-1.975755207240581512e-02,-9.942680597305297852e-02,-5.706828236579895020e-01,-2.792101800441741943e-01,-1.955527067184448242e-01,-2.982096001505851746e-02,-2.863180339336395264e-01,3.334495723247528076e-01,9.398072957992553711e-02,-1.545354723930358887e-01,-3.616396188735961914e-01,-3.764494359493255615e-01,-2.205501198768615723e-01,4.965684711933135986e-01,5.031850337982177734e-01,5.449904203414916992e-01,-2.527140974998474121e-01,-1.822670549154281616e-01,-2.800380587577819824e-01,1.745069175958633423e-01,1.628295034170150757e-01,5.878084301948547363e-01,1.637852638959884644e-01,-2.565525770187377930e-01,9.856819510459899902e-01,-3.291621208190917969e-01,-3.626298308372497559e-01,-1.022620201110839844e-01,-2.421022653579711914e-01,1.726649403572082520e-01,-1.823758035898208618e-01,7.237996906042098999e-02,-5.119742155075073242e-01,-4.870108962059020996e-01,-2.438275218009948730e-01,6.275509297847747803e-02,6.816138029098510742e-01,-4.342843592166900635e-01,-4.384760856628417969e-01,-3.728171885013580322e-01,-4.911309182643890381e-01,1.726610362529754639e-01,-2.231381535530090332e-01,-3.181292116641998291e-02,1.279929280281066895e-01,1.108523551374673843e-02,-3.398573100566864014e-01,1.761877350509166718e-02,-2.699033915996551514e-01,8.645913004875183105e-01,-8.758986741304397583e-02,4.634039700031280518e-01,1.398086547851562500e-02,9.548243880271911621e-01,-8.633850514888763428e-02,-1.422343403100967407e-01,-1.688113212585449219e-01,3.427046909928321838e-02,-2.347710169851779938e-02,5.987697839736938477e-01,-2.446376979351043701e-01,1.715110242366790771e-01,-3.487150669097900391e-01,-5.486937761306762695e-01,-2.535000443458557129e-01,6.507726907730102539e-01,5.305156707763671875e-01,-2.404379099607467651e-01,9.128986299037933350e-02,-5.457359552383422852e-01,3.976144492626190186e-01,-1.390624195337295532e-01,-3.665235340595245361e-01,-3.532811701297760010e-01,-2.720457315444946289e-01,-1.472495347261428833e-01,2.043091505765914917e-01,-1.817053705453872681e-01,4.131857752799987793e-01,-8.408237248659133911e-02,-2.739092707633972168e-01,1.656180024147033691e-01,-3.181703686714172363e-01,2.975013852119445801e-01,-3.857445120811462402e-01,-5.509287118911743164e-01,-7.895406335592269897e-02,-1.181520223617553711e-01,4.188145697116851807e-01,-3.657681941986083984e-01,-2.964194715023040771e-01,-1.668088287115097046e-01,1.295939683914184570e-01,4.209786057472229004e-01,-1.686936616897583008e-02,-2.649047970771789551e-01,5.578084588050842285e-01,-8.298598974943161011e-02,-3.726004362106323242e-01,1.443898975849151611e-01,-1.890913695096969604e-01,-3.671779334545135498e-01,-2.742908000946044922e-01,-4.521666094660758972e-02,-8.971485495567321777e-02,1.720658093690872192e-01,3.828653395175933838e-01,-4.113210737705230713e-01,-1.152759566903114319e-01,2.503066137433052063e-02,-4.542040228843688965e-01,3.593177497386932373e-01,-2.399640381336212158e-01,2.223932743072509766e-02,5.847975239157676697e-02,-1.857906728982925415e-01,2.789190113544464111e-01,-3.848073482513427734e-01,2.566065192222595215e-01,-2.021866440773010254e-01,4.987407103180885315e-02,-3.402443230152130127e-01,-6.482286453247070312e-01,-1.531132906675338745e-01,-1.007074713706970215e-01,3.744539320468902588e-01,-3.971675634384155273e-01,-4.020397961139678955e-01,-6.705573201179504395e-01,9.357438236474990845e-02,-2.182774841785430908e-01,-2.414912432432174683e-01,-2.451368421316146851e-01,-7.110978476703166962e-03,-8.597550541162490845e-02,7.899061441421508789e-01,4.734575450420379639e-01,2.639358676970005035e-02,-3.439666926860809326e-01,-2.386824339628219604e-01,-1.612671017646789551e-01,6.722152233123779297e-02,2.989923655986785889e-01,5.723089575767517090e-01,-3.420263230800628662e-01,-3.641501367092132568e-01,-4.809563457965850830e-01,8.506972789764404297e-01,1.759751513600349426e-02,9.117631316184997559e-01,5.521302819252014160e-01,4.713125526905059814e-03,-2.713111340999603271e-01,-1.689672321081161499e-01,-1.206368878483772278e-01,1.857536584138870239e-01,-2.996263802051544189e-01,1.679045259952545166e-01,6.540415883064270020e-01,1.897563934326171875e-01,-5.426605343818664551e-01,2.032250463962554932e-01,8.342801779508590698e-02,-5.724806338548660278e-03,-4.539668560028076172e-01,-5.538023710250854492e-01,-5.766769126057624817e-02,-2.156913429498672485e-01,-1.780866980552673340e-01,-5.213641561567783356e-03,1.003078699111938477e+00,2.923241257667541504e-01,-3.242703676223754883e-01,7.652483182027935982e-04,-6.919105648994445801e-01,-1.928195059299468994e-01,-2.208078801631927490e-01,-3.007691800594329834e-01,-1.098044216632843018e-01,-2.052085399627685547e-01,-6.376631855964660645e-01,1.950303316116333008e-01,4.808847904205322266e-01,-4.544369280338287354e-01,5.570382475852966309e-01,-1.837728619575500488e-01,2.591723203659057617e-01,1.038858890533447266e+00,2.793270647525787354e-01,4.983624517917633057e-01,-8.700057864189147949e-02,-3.606100976467132568e-01,5.015508830547332764e-02,5.719175189733505249e-02,-6.625605374574661255e-02,-4.167727828025817871e-01,4.173699319362640381e-01,-3.750555589795112610e-02,6.440991070121526718e-03,3.873654007911682129e-01,-5.465871691703796387e-01,1.964410543441772461e-01,-1.755730658769607544e-01,-5.237984061241149902e-01,-5.014517307281494141e-01,-1.683184653520584106e-01,6.811503320932388306e-02,-2.470318228006362915e-01,-2.068811357021331787e-01,-3.641082346439361572e-01,-2.323325127363204956e-01,1.141363233327865601e-01,-2.384036034345626831e-01,-2.142060846090316772e-01,2.399658784270286560e-03,-1.136130094528198242e-01,-3.677663505077362061e-01,2.937497496604919434e-01
-9.287565201520919800e-02,-8.089438825845718384e-02,3.681106120347976685e-02,3.111860454082489014e-01,2.146965451538562775e-02,9.553346782922744751e-03,8.613253943622112274e-03,3.045813925564289093e-02,-3.495211154222488403e-02,2.078946446999907494e-03,2.715532481670379639e-02,-7.552080787718296051e-03,-2.617859467864036560e-02,5.088927969336509705e-02,-2.425277838483452797e-03,4.278182052075862885e-03,-1.214588135480880737e-01,-4.151270166039466858e-02,3.693139180541038513e-03,-2.044932544231414795e-01,-2.187198586761951447e-02,-7.713887095451354980e-02,-4.692687839269638062e-02,-4.401641711592674255e-02,-3.587315604090690613e-02,-5.770232528448104858e-02,2.291111834347248077e-02,-1.147099211812019348e-02,8.096668124198913574e-02,-1.221145838499069214e-01,4.287796840071678162e-02,-3.826436586678028107e-03,1.236610393971204758e-02,-6.934807449579238892e-02,3.281769901514053345e-02,7.422693818807601929e-02,6.205473560839891434e-03,-1.144694816321134567e-02,7.129713147878646851e-02,1.793745309114456177e-01,2.570066973567008972e-02,1.006453949958086014e-02,-1.597613445483148098e-03,7.934755831956863403e-02,1.413263846188783646e-02,1.197970360517501831e-01,3.977596759796142578e-02,8.310493826866149902e-02,5.029185488820075989e-02,5.867846310138702393e-02,1.127513591200113297e-02,3.012949414551258087e-02,5.052631348371505737e-02,-2.596576884388923645e-02,-3.128059208393096924e-02,-1.372512727975845337e-01,1.603266745805740356e-01,-3.562724962830543518e-02,-2.405429631471633911e-02,1.201861649751663208e-01,-5.284946411848068237e-03,-9.681343287229537964e-02,5.898163840174674988e-02,7.549804449081420898e-02,-7.687447965145111084e-02,-8.153958618640899658e-02,-7.952100038528442383e-02,-1.304021477699279785e-02,-1.034959778189659119e-02,-4.794640466570854187e-03,4.641520977020263672e-02,-1.960128396749496460e-01,-1.014056652784347534e-01,2.819080837070941925e-02,-7.396087516099214554e-03,1.073223799467086792e-01,-2.279607765376567841e-02,-2.782806986942887306e-03,3.603675961494445801e-02,8.014165610074996948e-02,1.125582084059715271e-01,4.751415923237800598e-02,5.707213655114173889e-02,2.281925454735755920e-02,9.324588812887668610e-03,-5.904863774776458740e-02,5.946724116802215576e-02,-1.171312928199768066e-01,-2.382763288915157318e-02,1.019568881019949913e-03,-2.383916452527046204e-02,-2.577134408056735992e-02,-8.803761005401611328e-02,1.065866649150848389e-01,1.349260471761226654e-02,-4.436076432466506958e-02,-3.392884274944663048e-03,-1.336942194029688835e-03,5.567325651645660400e-02,-1.688238978385925293e-02,2.992093935608863831e-02,-3.433442115783691406e-02,-1.027174741029739380e-01,1.428402308374643326e-02,8.693619631230831146e-03,6.943508237600326538e-02,1.003071218729019165e-01,-9.648080170154571533e-02,-1.030804496258497238e-02,-2.904530800879001617e-02,6.305723637342453003e-02,-7.523829489946365356e-02,-8.003424853086471558e-02,-4.479197412729263306e-02,-2.242070883512496948e-01,-2.431792765855789185e-02,4.270353168249130249e-02,-2.291384041309356689e-01,1.360683590173721313e-01,5.273593589663505554e-03,-2.004405669867992401e-02,7.534210570156574249e-03,-5.440159887075424194e-02,2.316027693450450897e-02,1.311412639915943146e-02,9.766870737075805664e-02,1.410145312547683716e-01,2.942992374300956726e-02,-6.453087925910949707e-02,1.142787039279937744e-01,-3.981181606650352478e-02,3.435144899412989616e-04,1.811777353286743164e-01,-9.448679536581039429e-02,1.921430826187133789e-01,1.208205893635749817e-02,4.762936756014823914e-02,-7.291739434003829956e-02,-7.171675562858581543e-02,3.703013435006141663e-02,9.899861365556716919e-02,1.979356855154037476e-01,3.554932400584220886e-02,-5.915820598602294922e-02,2.924274466931819916e-02,2.966485731303691864e-02,-9.903834760189056396e-02,-4.545641690492630005e-02,2.883270196616649628e-02,-3.837213851511478424e-03,-4.043763503432273865e-02,1.049603056162595749e-02,-6.496355682611465454e-02,7.559005171060562134e-02,-3.202729299664497375e-02,-1.632095277309417725e-01,-1.740339547395706177e-01,6.243941187858581543e-02,3.300721989944577217e-03,-1.082364283502101898e-02,7.182670291513204575e-03,1.012612804770469666e-01,-2.308200858533382416e-02,2.880194038152694702e-02,1.050935499370098114e-02,3.388601168990135193e-02,2.308234758675098419e-02,-1.607328071258962154e-03,-1.706195808947086334e-02,3.068580990657210350e-03,4.409600421786308289e-02,1.235557813197374344e-02,2.092877170071005821e-03,2.167070470750331879e-02,7.327995728701353073e-03,8.509307354688644409e-02,-5.757947638630867004e-02,5.593432113528251648e-02,9.094930440187454224e-02,-3.946171142160892487e-03,-1.931637339293956757e-02,1.022102218121290207e-02,-1.159142404794692993e-01,2.842172398231923580e-04,6.223593279719352722e-02,1.745820045471191406e-01,3.502358496189117432e-02,-6.535185873508453369e-02,7.214269787073135376e-02,4.416879639029502869e-02,-2.145871520042419434e-02,-5.338037014007568359e-02,8.793708868324756622e-03,6.333183962851762772e-03,-5.877517536282539368e-02,1.310845650732517242e-02,-1.811023205518722534e-01,3.463883325457572937e-02,-7.076733745634555817e-03,-6.891013681888580322e-02,-4.562680423259735107e-02,1.371411513537168503e-02,1.516039576381444931e-02,4.333166405558586121e-02,1.559373587369918823e-01,2.850945456884801388e-04,2.154212631285190582e-02,-4.144360125064849854e-02,3.060281276702880859e-02,-9.251861274242401123e-02,1.563969440758228302e-02,-5.202371161431074142e-03,-3.577580675482749939e-02,-3.044841112568974495e-03,-9.133711457252502441e-02,-1.787936501204967499e-02,-9.215215593576431274e-02,-9.987976402044296265e-02,2.123916521668434143e-02,4.277663677930831909e-02,1.375658214092254639e-01,9.184771031141281128e-02,-6.862458586692810059e-02,4.223350435495376587e-02,-2.978370189666748047e-01,-2.172926440834999084e-02,1.480742357671260834e-02,3.235151246190071106e-02,-1.643405482172966003e-02,-2.235927432775497437e-02,7.907371618784964085e-04,6.737540476024150848e-03,-6.295670568943023682e-02,-1.558346487581729889e-02,-1.905255317687988281e-01,-8.569962345063686371e-03,-3.874068614095449448e-03,1.713371276855468750e-02,1.357510313391685486e-02,1.848749816417694092e-01,1.583044975996017456e-02,6.219704076647758484e-02,-3.194574266672134399e-02,-7.715955376625061035e-03,5.807132273912429810e-02,-3.780338540673255920e-02,6.610187143087387085e-02,-2.382034435868263245e-02,-1.025801803916692734e-02,-2.406396716833114624e-02,-1.936955749988555908e-02,-1.812831684947013855e-02,-5.566615238785743713e-02,-2.839906141161918640e-02,-6.448187679052352905e-02,6.057419627904891968e-02
