1.171031594276428223e-01
-4.617780819535255432e-02
-1.034052744507789612e-01
1.110955998301506042e-01
1.076862066984176636e-01
-3.892260789871215820e-02
-1.899225264787673950e-02
-1.032635793089866638e-01
2.729753553867340088e-01
-1.261225938796997070e-01
-4.062492400407791138e-02
-1.705034375190734863e-01
-1.205744519829750061e-01
9.783551096916198730e-03
1.789820194244384766e-01
2.529118061065673828e-01
-1.274900436401367188e-01
1.447530388832092285e-01
-1.674571484327316284e-01
1.045892611145973206e-01
-6.050285696983337402e-02
-5.204748362302780151e-02
-5.364210158586502075e-02
-2.595403417944908142e-02
-1.294753700494766235e-01
8.696492761373519897e-02
1.980577111244201660e-01
-1.241467669606208801e-01
-6.187698803842067719e-03
-1.573262214660644531e-01
-8.609235286712646484e-02
-2.101462185382843018e-01
-1.540020555257797241e-01
-1.651404076255857944e-03
-2.662104368209838867e-01
-1.109238490462303162e-01
-1.547163128852844238e-01
-1.513914614915847778e-01
-7.803153246641159058e-02
1.870025247335433960e-01
-9.397646784782409668e-02
3.270391747355461121e-02
-2.421971410512924194e-01
-2.026308625936508179e-01
1.526371669024229050e-02
-3.989106416702270508e-02
-1.096943765878677368e-01
-1.554853916168212891e-01
-1.101206094026565552e-01
-1.423043906688690186e-01
-1.668912917375564575e-01
5.205010622739791870e-02
-3.853284567594528198e-02
-1.023172494024038315e-02
-9.503927081823348999e-02
-5.648573860526084900e-02
-1.799730062484741211e-01
1.456988416612148285e-02
2.667337357997894287e-01
-1.255078464746475220e-01
-2.133204638957977295e-01
-1.471926718950271606e-01
-3.613296523690223694e-02
-2.701565623283386230e-02
-2.768189311027526855e-01
2.744065523147583008e-01
-1.649245321750640869e-01
-1.404972467571496964e-02
-5.582670122385025024e-02
-7.306989282369613647e-02
-6.917469203472137451e-02
-1.707681715488433838e-01
-2.541123628616333008e-01
3.228849917650222778e-02
-1.726011186838150024e-02
-1.438824683427810669e-01
1.094655394554138184e-01
-2.063828557729721069e-01
-5.469151586294174194e-02
2.803709506988525391e-01
-7.657647877931594849e-02
-5.143724754452705383e-02
-8.213562518358230591e-02
1.058673858642578125e-01
-3.219312429428100586e-01
2.565452829003334045e-02
-1.717582345008850098e-01
-2.099665850400924683e-01
-8.205386251211166382e-02
-6.335999071598052979e-02
-1.370368003845214844e-01
1.199795491993427277e-02
5.575215816497802734e-01
1.129612848162651062e-01
-2.215410321950912476e-01
-2.038925141096115112e-01
-1.422239094972610474e-01
-1.349551416933536530e-02
-1.693705469369888306e-01
-1.601971238851547241e-01
5.365015268325805664e-01
-2.079145908355712891e-01
2.034301906824111938e-01
-2.028718590736389160e-02
-1.895396225154399872e-02
-3.555007651448249817e-02
4.139949381351470947e-02
1.755579113960266113e-01
2.856685314327478409e-03
-8.094942569732666016e-02
-1.492732316255569458e-01
-3.376892581582069397e-02
-8.492484688758850098e-02
-1.128219068050384521e-01
-1.517432332038879395e-01
2.369718253612518311e-02
1.498867869377136230e-01
-1.799677759408950806e-01
-2.007483989000320435e-01
1.227890923619270325e-01
-9.338095039129257202e-02
-4.972372353076934814e-01
5.656043067574501038e-02
-1.408486068248748779e-01
2.438984513282775879e-01
3.229035437107086182e-02
2.243508584797382355e-02
-1.039659306406974792e-01
2.279019802808761597e-01
-1.972172856330871582e-01
-1.718103587627410889e-01
-2.300727963447570801e-01
